Feature ID	Taxon	Confidence
1b4b86edd5c4e78f472374658403bd4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.9917299633130015
a6cc3259b636391b41ced4f65304bf3d	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB	0.9955429697496945
7fd9f953563b03913c2ac948011df272	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8862433204830635
9b713d11d096c5be9e953a6b94d76044	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9999932950404053
63d6d3ca508d0c5f77d919f22a450d0b	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.999789787430921
c0eea066d818b89853578f9540146a2b	D_0__Bacteria	0.982756388095464
7abca133b482c708a771516c3725094a	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae	0.7126994530546695
b408bbc9a8f8eec7c362d68db4b3557a	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter;D_6__uncultured deep-sea bacterium	0.9985761944089072
38c6e6ec3d512c9311a5c96da951dca5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9886609356482505
6852d3c7c7e79dc6632942563d9ceb7d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae	0.999931607690937
cd17afc8eed93b167ff9fc0ee81ed4a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Octadecabacter;D_6__Octadecabacter sp. LPB0143	0.7777349383067261
9ed8d11af932f87539b986274909c70f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9809291411558498
5a5a248e410d61c773e900b9bd7b6bbb	D_0__Bacteria	0.999993566995464
a5a1d2b71d607347d74d470ea2067e38	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales	0.7620165995657457
29c9bf2a1683f365ab5504166dbe0c6d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9995348732953703
5f247c0a095c747d4c8c7ccc25ad4f64	D_0__Bacteria	0.999508635645625
485326df9a3b7ca670ce640512ecccb6	D_0__Bacteria	0.9999873081392191
ad2bc8f631e9dd139a4afe31f7b0d4ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9844471190416287
bda64a658b22a3882c9dd50767c4917f	D_0__Bacteria	0.9968062671491024
7ccac072d7901164267ed2f4b1b9b4d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.7730729657042543
621210bfa15c5406357d569591720254	D_0__Bacteria;D_1__Myxococcota;D_2__Polyangia;D_3__Blfdi19;D_4__uncultured marine bacterium	0.9881965492099682
7d8d3203c8d5961b2cc48f35bc001f11	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured nuHF2 cluster bacterium HF0130_29D04	0.7654269055519578
7df774552fe7474209039c566df59a4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	0.7026085380191864
b97acdf9bf732cfd64de69b69cd7ab73	D_0__Bacteria;D_1__Planctomycetota;D_2__Planctomycetes;D_3__Pirellulales;D_4__Pirellulaceae	0.7532748522081595
07eae29682b218fccc4ac27583279dc9	D_0__Bacteria;D_1__PAUC34f;D_2__uncultured bacterium HF0500_16O16	0.9830101810285107
027a93255e00a84b055104ce7bf7d48c	D_0__Bacteria	0.9999954628097767
9d8e811d08a6cf183b3b5033739992fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae	0.8526532856471452
87c90ec09fd6d9046590811130ee7dc6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales	0.7740378340023405
85f9a47d23d55fab8b9e9b0858cca56c	D_0__Bacteria	0.9999052268241261
e8f6697711c93a29d8c4035856ff844d	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales	0.8182347994766472
c0a55b74dfbed83c2a5f0757a1ba29ac	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__MSBL3;D_6__microbial mat metagenome	0.819969649251648
1b7620b8fe9e279ece6e1007ffffb728	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales	0.9796489600558609
916ef6ae11e9a8aaa5d0f9dc5479e0cc	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group	0.7304113969432365
738c7f2cead31017e2829f8b346554bd	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Dokdonia	0.9954461770312049
3aae3b16117edc300486b11a7fd859fb	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia	0.9999462398705966
79c42612ddc6f5fa137ed4d02d4cd355	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Peptostreptococcales-Tissierellales;D_4__Peptostreptococcaceae;D_5__Peptostreptococcus	0.9998788632793439
bb64372d44d491966f53666f8d97ade4	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella	0.9990785405248036
eb4a0f5a7a540d1da57c65744fd6d43f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9078085923417437
8d87805355cc60e7ef68bafc36aed34b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9999795059790252
6e867349f361b366c09bbf6d4bf6bdfa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9932212179490588
301df89076b12fa85261219a160a8ab4	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter	0.9550378982107418
d949a7f79894ec87d55e25eabafefcc5	D_0__Bacteria;D_1__Actinobacteriota;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae	0.9996371974054534
6bfdc62daa9ef377bc18ba564e081175	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured bacterium HF0770_08F21	0.7679589469644448
1b23d0c550add41fa65ef1bce18f0cfa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__Francisella	0.9519697750974149
2f38fbdf1bf9170d37b789e548725a4d	D_0__Bacteria	0.9840443117820218
72c83fd50108b648e450439e4ce70b32	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9911529324207408
2722e31dfa73be730f108ab08e8be7b5	Unassigned	0.4831990733948277
08cdc3524d9e80486ad01261ba3a16db	D_0__Bacteria	0.9999697694936949
b65b41cd02b8c9240e41319b54fca5ad	D_0__Bacteria	0.9836703335916329
c5cdc9f964341c81e9e19c1d5f3720b6	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__hydrothermal vent metagenome	0.7055125882371339
b42921d7a0393185e4a40e3c51885a41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alteromonas	0.8426578710534944
234d8c311d0245a0876ae277661ce01a	D_0__Bacteria	0.9999355591077728
f96522b776c58704d0846e8e71ec3fc0	D_0__Bacteria;D_1__Actinobacteriota;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999262519373407
cc84ecadf0a91ed7fc6e311cf40cdd9d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Marinococcaceae	0.7635822509014105
c9b9f23d817870b781ce4faa11aab5ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae	0.9999759821591717
5e75d916dd02247239a8f3ba6a133598	D_0__Bacteria	0.9872394219913067
651ccbc60371f010a16c111a8723ff71	D_0__Bacteria	0.999996270087289
c8ca4f322795e4dad2cb85fcf801175b	D_0__Bacteria	0.9957896609200171
f31587e4a0580e517da42e68292830fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__Sneathiella;D_6__Sneathiella sp.	0.9722994545106316
17551086f9749ab9d5677feb2d911f27	D_0__Bacteria;D_1__SAR324 clade(Marine group B)	0.9999882072284062
63290b480397885d4850cbead242c606	D_0__Bacteria;D_1__SAR324 clade(Marine group B)	0.9999734251097434
ba4a5e4b66bc118b784098a2aa358dd9	D_0__Archaea	0.7508754274389605
30566b997171cecbfaac6ec23c88a0c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9390885204189703
37fdebd82c17f5a43645f9758265a836	D_0__Bacteria	0.9999630106854828
0128855e0eb22ea82470bfa612aa6e1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9973226821672607
eeda4b602cdb3a069ebe88eb31036be4	D_0__Bacteria	0.9987048975291967
49fa621928a733cd69230d4a4e97127b	D_0__Bacteria	0.9999847231953194
2fc1f1e7ba15dec0341239c24cccde17	D_0__Archaea;D_1__Thermoplasmatota;D_2__Thermoplasmata;D_3__Marine Group III	0.9995670390620954
7f22b7cf58b4972c7b4795b9be9908e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9977232065239752
c87e155fd32df970d46ad82acf1c783d	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Lutibacter	0.864108134832655
1a3258014dc80a795db5c1111aa1e707	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Marinifilum	0.999923569488968
6b3a7cb80ae585c532fb54c160c69d62	D_0__Bacteria;D_1__Myxococcota;D_2__Myxococcia;D_3__Myxococcales;D_4__Myxococcaceae;D_5__P3OB-42	0.8764674998979369
607e82b520e912bf48b0be2c62f959be	D_0__Bacteria	0.9999972735616541
d7816151cfe52b9d32c7c87e0af058b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9849072462899204
e0658904da5ade86784280a2b524e0a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9816052258930225
75bbc023bb48ae4faa954262604260fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9996564231323333
d18c2e67398a8e8d5c4e951bd5a31913	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9628974177864933
6cb30f0ef0a725841fd8b703eb756e80	Unassigned	0.7266656476710257
a1fc49a5d32064cd80fc6b04158324e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9968620435785434
fcaf2dce3e5ab0eb1f7c978232e69c98	D_0__Bacteria	0.9802032444229978
ee2322b8d386637a2e32c50ed4dfbaf1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1;D_5__Sinorickettsia chlamys	0.8987276850732265
4f99f12181c94c9965359c3146552345	D_0__Bacteria;D_1__Myxococcota;D_2__Myxococcia;D_3__Myxococcales;D_4__Myxococcaceae;D_5__P3OB-42;D_6__uncultured marine microorganism	0.9974649220830512
793b3890fe8d12e8eed3cf71fd0e6922	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9977178169205014
715e650d6f86bbdd1f09d8a9ede8471a	D_0__Bacteria	0.9997052511524394
711d62074be924c5de4c1a226fd86ea7	D_0__Bacteria;D_1__Planctomycetota	0.7408693547139173
edbfd4c07f641c99e47d04dbbec985f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales	0.737918203387202
6b1cea17ed60148e6cf6aebcd43b5759	D_0__Bacteria	0.9999122699197156
c5bb2f82e60848b132d732d2aa41d76a	D_0__Bacteria	0.9999946074724831
183e7f192639dd4d07355b910faa06f4	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured bacterium HF0770_08F21	0.9848666046825529
0eed301cb6e1b2a5a627914227660170	D_0__Bacteria	0.9985313742724035
e7dd612762076ccb5955f3c54b2adfcb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9978671509666147
b35889d84e24ecbcb6c3e5296eb88950	D_0__Bacteria	0.9978255799324498
639b6a1f1f7864af4a13d06a40a437c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade	0.7917995425418801
a5d8719ff45a914502251955572761da	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9962974768886274
eb7ed75475c3d786c6f95b845e65a4ed	D_0__Bacteria	0.9990657996802651
aaf75e76ac82474cf27e460abe0a7938	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.9223112724558489
4c93ca2a09122501fcdd6f987bd88626	D_0__Bacteria	0.9915167351937448
2ee9f9d49e9bf1ccb21dbff69e9f16b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9908473428734038
fd2e2a86763ebf244b60f276c2949f63	D_0__Bacteria	0.9983639503516439
b9c9c6ad4499163410b229c5e343f2d2	D_0__Bacteria	0.9999427365051274
bd4765a7a00b1ba49b917af83aeacd6a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae;D_5__Clostridium sensu stricto 1	0.9963511186636339
744cf5295cea0131df4ff26027e783ee	D_0__Bacteria	0.9823362135557386
f4c1b0e30775325abc19e1ef1a8e0f68	D_0__Bacteria;D_1__Deinococcota;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	0.9999898161162829
19fc4616fee5c276b2fdccc237d62863	D_0__Bacteria	0.9783135043756398
ae81c0a296ef8e2cb40b7ae0383b01f4	D_0__Bacteria	0.9997009799010599
0496ad3a8e585abd10d381838a0c7530	D_0__Bacteria	0.9990105574043089
aafbe1a7e63356e63256fd6da1ebc764	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9831271614140906
5dc3a4e58ee701ef913a80c726aa9c2c	D_0__Bacteria	0.981381374653856
2f5018c993950e5f790c1d8be9031962	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9953861036756289
d666b1360a50a731680f05a94879b3f2	D_0__Bacteria;D_1__Planctomycetota;D_2__Planctomycetes;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured marine microorganism	0.9960742621880654
d84d66ff71e2c73085bb4e0df292518f	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__Aquimarina versatilis	0.7292744781937981
24f77b6844545f719c6c06b3793a845d	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Salinirepens;D_6__uncultured marine bacterium	0.7847874472797686
4b6867523ab8cc184b7a6326eee2cc10	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacterales;D_4__Morganellaceae;D_5__Buchnera	0.7764396219476676
ac1b232aee0c28d1985a8929334ad2be	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9822283444800345
24ac47560f07dfd61f52ae981abc53c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__Coxiellaceae bacterium RFE03	0.9191723111725693
2cda798861d64258d54f02ea406f034a	D_0__Bacteria	0.9999959367989734
ef8139dd7f4dfa75272f949be0f6b80a	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia	0.9464932234190271
479eecabc7737bcd07c944b9a12adc3e	D_0__Bacteria;D_1__AncK6;D_2__hydrothermal vent metagenome	0.9999311040454965
2b2c2206c10246ef8996e87740d0c460	D_0__Bacteria;D_1__Planctomycetota;D_2__Pla3 lineage;D_3__marine metagenome	0.9999978858657138
5d4f472bb329ee1fa0f8d635faa4ca43	D_0__Bacteria	0.9868783496394052
2f37c84e395c799df0658f0961f47b33	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9995883901221387
b81a8bd5befb8da25839c998425e7c9e	D_0__Bacteria	0.9997185675205211
72107dba00f80ddc6901ceaf8f6daf56	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia	0.7172550092437039
188fe2d56415b154512656d7446a566c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9946253750034986
fffab8e7b16477f6f5e1e68313f8c3f8	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Vicingus;D_6__uncultured Flavobacteriales bacterium	0.8652360203072247
70b8ff2fc83b8a9835b3e2c7b066b245	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9788909752147511
fc03c2ede14df6a6d4fe838ce2ce7130	D_0__Bacteria;D_1__Planctomycetota;D_2__Planctomycetes;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.7438249346087429
662a1c9c31d71e071d57100737b1de4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.8165060170747103
d092238d31c65b44f314ea0e4647a9e5	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.941338741985894
ded79e6a0b952c821b19b4a56d0ec32c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999544406227031
bc1d889ded5609ae4a41b773c1522f02	D_0__Bacteria	0.9992791127553481
9c4df71a698b231095f2cbc540cb0221	D_0__Bacteria	0.9999946878600704
0bacee95cede56fe429c77918a6e4b2b	D_0__Bacteria	0.9999270863621171
01e960fa28ecc2093d68e29b3e0a3316	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9985793440560865
d7e962b33dc8dcca9960b686c34bb3cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9256964918161056
4844f61b732ef596f23e488cfa179dd5	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__hydrothermal vent metagenome	0.7336533206219216
0322273748c344e337e61cc90b000565	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9994007590484246
50fe30734450c21230d0b4f043da2835	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.949693393759048
736f4275e2ac8930ebd86be44762e31b	D_0__Bacteria	0.9978532110435636
7f9efe4348adec0ca2d08b4dcea1d33d	D_0__Bacteria	0.99969770013134
9b6262d12c6cc68e49c9c7b33d6f2829	D_0__Bacteria;D_1__PAUC34f;D_2__hydrothermal vent metagenome	0.7415964837987808
59bbe0c83eb79d646016266d91a28312	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.9295743912379157
783c0c04790c88339085a78125f067e6	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales	0.8431684412496787
9d4cf50c95ea59b45baae80519bca2e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae	0.9719089193228994
f0ea22fba0cd0fa64835761b8ccfebcf	D_0__Bacteria	0.9994556779107238
a01b12e6c8b3a3ec9d8c289dfed8e3b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9987245441094021
c64c735dcad146281bd569d8cb7ca1b3	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.9274169021099671
d606e7788a7c8c6119fe1f9b661cb49c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.8899333125681568
8ff51c89b24f9e9e0f432ac944c0c46d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Botryosphaeria dothidea	0.7558245867965154
d5bc80e7f1f281f9a208d3ab2417dbac	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9559015063725712
e2ced3460aab0d00db9888816cbdbd66	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast;D_4__Proboscia inermis	0.9983475589104931
5d60ea864801d43f00960956bf1507f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Belnapia;D_6__Belnapia soli	0.7525727225246717
6bde09aa9948b1cc57f5cac082be837b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Burkholderiales;D_4__Methylophilaceae	0.780601456083146
db5fdd082bc846316474b372b3f57605	D_0__Bacteria	0.9670062253467057
b904704ca521dfc31f1c3c505ca213f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8806873446214729
db01c24dc57f6cd55457509541a804dd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.759823722125029
c9f48c3f7642d12797ccec952e4aa26e	D_0__Bacteria;D_1__Actinobacteriota;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus	0.9998717031883742
c8870a429242620e334ada69393eaeb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Fokiniaceae;D_5__MD3-55;D_6__uncultured Rickettsiales bacterium	0.9786583847689082
c4a331a9028c69a843e57da586d1570b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9967804903352999
5afcb427d97b5aca2708590331bbfe0a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__hydrothermal vent metagenome	0.8003626136456976
9f126812ddd75659909639e91ca09966	D_0__Bacteria	0.9820602030275191
21cfd3b8f342ba75c34b25468cca9c4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured bacterium	0.7124659431085748
5d4d9dac166bb121da060f10d7a2da67	D_0__Bacteria;D_1__Planctomycetota;D_2__Pla3 lineage;D_3__marine metagenome	0.9999043834870952
8ffd70b52e366a09b36b69fffedd2e72	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9998983066943306
8fe5e821d3a6e6d3cd16dee071efb422	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;D_6__uncultured organism	0.9419769215535813
b607d9261ff15e3d45fd89b962a05505	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9532916164436706
aed630c184bddefb9ed4ae656f4941ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9935741323059725
cac2c93614b36add8b35ccd7cc0e4414	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9926959930381085
92ccd6cd65d2b4ef626c5dc27fe02864	D_0__Bacteria	0.999999426497298
569acc1105c03124a4f840c1d33953d5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9567765033575686
732946b1cf8c0ca6ed1ce6532be4c389	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae	0.9998047675954498
0ebda98ca6463a1c1cccd5c0012e1deb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacterales;D_4__Enterobacteriaceae	0.882060659591846
4569417494befacc4ac8b1afa8487821	D_0__Bacteria	0.999986419018893
4ea30b0e8bfdc33c998195427231d5ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9449526833952262
cf349aa875dcb8b871950a386b0cd296	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9983203334007404
c3f1ed83dac7c60b2543cef860f9ad88	D_0__Bacteria;D_1__Proteobacteria	0.8934351907455077
6fc46bcafe0a8b68fc91a45287188b1a	D_0__Bacteria;D_1__SAR324 clade(Marine group B)	0.9999693877533953
70cff7ca91433a7d6a7be7cce8f3c7b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9990549672157756
2a682517f541388daaa296b5cb6eb7ab	D_0__Bacteria	0.9818688116643914
b91fadc18b910b8ef91dc7f17ffd2a14	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9990593014240166
496baf905ebdc3cf4fe3eae6920e77b8	D_0__Bacteria	0.9808530671919987
cb660a7da7320eff20277bc5ebee091e	D_0__Bacteria	0.999894967989064
fd4a131d8455e3cfc44ac36a5a01da6a	D_0__Bacteria	0.9544043175226908
56d35826068d143fa04498cc0d997e78	Unassigned	0.5770546504156346
2451dde270d312d83b3544fe2ae02345	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;D_5__uncultured Rickettsiales bacterium	0.9987513673670478
